#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
0.0729625,0.0051613062225880357,0.33587183713537705
0.072974999999999998,0.0051613062225880357,0.33250368012217507
0.072987499999999997,0.0051613062225880357,0.33923999414857908
0.073000000000000009,0.0017940698751384154,0.33250368012217812
0.073012500000000008,0.0017940698751384154,0.33587183713537705
0.073025000000000007,0.0051613062225880357,0.33587183713537705
0.073037500000000005,0.0051613062225880357,0.33587183713537705
0.073050000000000004,0.0051613062225880357,0.33587183713537705
0.073062500000000002,0.0017940698751384154,0.33250368012217507
0.073075000000000001,0.0051613062225880357,0.33587183713537705
0.0730875,0.0017940698751384154,0.33587183713537705
0.073099999999999998,0.0017940698751384154,0.33587183713537705
0.073112499999999997,0.0051613062225880357,0.33587183713537705
0.073124999999999996,0.0017940698751384154,0.33587183713537705
0.073137499999999994,0.0017940698751384154,0.33250368012217507
0.073149999999999993,0.0017940698751384154,0.33923999414857908
0.073162499999999991,0.0017940698751384154,0.33587183713537705
0.07317499999999999,0.0017940698751384154,0.33250368012217812
0.073187500000000003,0.0017940698751384154,0.33587183713537705
0.073200000000000001,0.0051613062225880357,0.33587183713537705
0.0732125,0.0051613062225880357,0.33587183713537705
0.073224999999999998,0.0017940698751384154,0.33587183713537705
0.073237499999999997,0.0017940698751384154,0.33923999414857908
0.07325000000000001,0.0017940698751384154,0.33587183713537705
0.073262500000000008,0.0017940698751384154,0.33587183713537705
0.073275000000000007,0.0017940698751384154,0.33587183713537705
0.073287500000000005,0.0017940698751384154,0.33923999414857908
0.073300000000000004,0.0051613062225880357,0.33587183713537705
0.073312500000000003,0.0017940698751384154,0.33587183713537705
0.073325000000000001,0.0017940698751384154,0.33250368012217507
0.0733375,0.0017940698751384154,0.33923999414857908
0.073349999999999999,0.0017940698751384154,0.33250368012217507
0.073362499999999997,0.0017940698751384154,0.33250368012217507
0.073374999999999996,0.0017940698751384154,0.32913552310897309
0.073387499999999994,0.0017940698751384154,0.32913552310897309
0.073399999999999993,0.0051613062225880357,0.33250368012217507
0.073412499999999992,0.0017940698751384154,0.32576736609577095
0.07342499999999999,0.0017940698751384154,0.33250368012216897
0.073437500000000003,0.0017940698751384154,0.32576736609577095
0.073450000000000001,0.0017940698751384154,0.32576736609577095
0.0734625,0.0017940698751384154,0.32913552310897309
0.073474999999999999,0.0017940698751384154,0.32576736609577095
0.073487499999999997,0.0051613062225880357,0.32913552310897309
0.07350000000000001,0.0017940698751384154,0.32576736609577706
0.073512500000000008,0.0017940698751414779,0.33250368012216897
0.073525000000000007,0.0051613062225880357,0.32576736609577095
0.073537500000000006,0.0051613062225880357,0.32576736609577095
0.073550000000000004,0.0017940698751384154,0.32576736609577095
0.073562500000000003,0.0051613062225880357,0.32576736609577095
0.073575000000000002,0.0051613062225880357,0.32576736609577095
0.0735875,0.0051613062225880357,0.32576736609577095
0.073599999999999999,0.0017940698751384154,0.33250368012217507
0.073612499999999997,0.0017940698751384154,0.32576736609577095
0.073624999999999996,0.0017940698751384154,0.33250368012217507
0.073637499999999995,0.0017940698751384154,0.32576736609577095
0.073649999999999993,0.0017940698751384154,0.33250368012217507
0.073662499999999992,0.0017940698751384154,0.32913552310897309
0.07367499999999999,0.0017940698751384154,0.33250368012217202
0.073687499999999989,0.0017940698751384154,0.33250368012217507
0.073700000000000002,0.0017940698751384154,0.33587183713537705
0.0737125,0.0051613062225880357,0.33587183713537705
0.073724999999999999,0.0017940698751384154,0.33587183713537705
0.073737499999999997,0.0017940698751384154,0.33587183713537705
0.073749999999999996,0.0017940698751384154,0.33250368012217507
0.073762500000000009,0.0051613062225849731,0.33587183713537705
0.073775000000000007,0.0017940698751384154,0.33587183713537705
0.073787500000000006,0.0017940698751384154,0.33923999414857908
0.073800000000000004,0.0051613062225880357,0.33923999414857908
0.073812500000000003,0.0017940698751384154,0.33923999414857908
0.073825000000000002,0.0051613062225880357,0.33587183713537705
0.0738375,0.0017940698751384154,0.33923999414857908
0.073849999999999999,0.0017940698751384154,0.34260815116178112
0.073862499999999998,0.0017940698751384154,0.33587183713537705
0.073874999999999996,0.0051613062225880357,0.33923999414857908
0.073887499999999995,0.0017940698751384154,0.33923999414857908
0.073899999999999993,0.0051613062225880357,0.34260815116178112
0.073912499999999992,0.0051613062225880357,0.33923999414857908
0.073924999999999991,0.0017940698751414781,0.34260815116177806
0.073937499999999989,0.0017940698751384154,0.34260815116178112
0.073950000000000002,0.0017940698751384154,0.34597630817498309
0.0739625,0.0017940698751384154,0.34260815116178112
0.073974999999999999,0.0017940698751384154,0.33923999414857908
0.073987499999999998,0.0017940698751384154,0.33923999414857908
0.073999999999999996,-0.0015731664723112049,0.33587183713537705
0.074012500000000009,0.0017940698751384154,0.34260815116177806
0.074025000000000007,0.0017940698751384154,0.33923999414857908
0.074037500000000006,-0.0015731664723112049,0.33923999414857908
0.074050000000000005,0.0017940698751384154,0.33923999414857908
0.074062500000000003,0.0051613062225880357,0.34260815116178112
0.074075000000000002,0.0017940698751384154,0.33923999414857908
0.074087500000000001,-0.0015731664723112049,0.33587183713537705
0.074099999999999999,0.0017940698751384154,0.34260815116178112
0.074112499999999998,0.0017940698751384154,0.33923999414857908
0.074124999999999996,0.0017940698751384154,0.33587183713537705
0.074137499999999995,0.0017940698751384154,0.33587183713537705
0.074149999999999994,0.0017940698751384154,0.33923999414857908
0.074162499999999992,0.0017940698751384154,0.34260815116178112
0.074174999999999991,0.0017940698751384154,0.33923999414857908
0.07418749999999999,0.0017940698751384154,0.3358718371353801
0.074200000000000002,0.0017940698751384154,0.33923999414857908
0.074212500000000001,0.0051613062225880357,0.33923999414857908
0.074224999999999999,0.0017940698751384154,0.33923999414857908
0.074237499999999998,0.0017940698751384154,0.34260815116178112
0.074249999999999997,0.0051613062225880357,0.33923999414857908
0.074262500000000009,0.0017940698751414779,0.33587183713537705
0.074275000000000008,0.0051613062225880357,0.33587183713537705
0.074287500000000006,0.0017940698751384154,0.33587183713537705
0.074300000000000005,0.0017940698751384154,0.33250368012217507
0.074312500000000004,0.0017940698751384154,0.33587183713537705
0.074325000000000002,0.0017940698751384154,0.33250368012217507
0.074337500000000001,0.0051613062225880357,0.33587183713537705
0.074349999999999999,0.0051613062225880357,0.33250368012217507
0.074362499999999998,0.0051613062225880357,0.33250368012217507
0.074374999999999997,0.0017940698751384154,0.33587183713537705
0.074387499999999995,0.0017940698751384154,0.33250368012217507
0.074399999999999994,0.0051613062225880357,0.33250368012217507
0.074412499999999993,0.0017940698751384154,0.33587183713537705
0.074424999999999991,0.0017940698751384154,0.33923999414857908
0.07443749999999999,0.0051613062225849731,0.33923999414857908
0.074450000000000002,0.0017940698751384154,0.33587183713537705
0.074462500000000001,0.0051613062225880357,0.33923999414857908
0.074475,0.0017940698751384154,0.33250368012217507
0.074487499999999998,0.0017940698751384154,0.33923999414857908
0.074499999999999997,0.0017940698751384154,0.33587183713537705
0.074512500000000009,0.0051613062225849731,0.33587183713537705
0.074525000000000008,0.0017940698751384154,0.33587183713537705
0.074537500000000007,0.0017940698751384154,0.33587183713537705
0.074550000000000005,0.0017940698751384154,0.33587183713537705
0.074562500000000004,0.0017940698751384154,0.33250368012217507
0.074575000000000002,0.0017940698751384154,0.33587183713537705
0.074587500000000001,0.0017940698751384154,0.33587183713537705
0.0746,0.0051613062225880357,0.34260815116178112
0.074612499999999998,0.0017940698751384154,0.33250368012217507
0.074624999999999997,0.0051613062225880357,0.33587183713537705
0.074637499999999996,0.0017940698751384154,0.33923999414857908
0.074649999999999994,0.0017940698751384154,0.33587183713537705
0.074662499999999993,0.0017940698751384154,0.33587183713537705
0.074674999999999991,0.0017940698751384154,0.33587183713537705
0.07468749999999999,0.0017940698751384154,0.33587183713537705
0.074700000000000003,0.0017940698751384154,0.33587183713537705
0.074712500000000001,0.0017940698751384154,0.33587183713537705
0.074725,0.0017940698751384154,0.33587183713537705
0.074737499999999998,0.0017940698751384154,0.33250368012217507
0.074749999999999997,0.0017940698751384154,0.33587183713537705
0.07476250000000001,0.001794069875135353,0.33587183713537705
0.074775000000000008,-0.00157316647230508,0.335871837135374
0.074787500000000007,0.0051613062225880357,0.33250368012217507
0.074800000000000005,0.0017940698751384154,0.33923999414857908
0.074812500000000004,0.0051613062225880357,0.33923999414857908
0.074825000000000003,0.0051613062225880357,0.33250368012217507
0.074837500000000001,0.0017940698751384154,0.33587183713537705
0.07485,0.0017940698751384154,0.33587183713537705
0.074862499999999998,0.0017940698751384154,0.33587183713537705
0.074874999999999997,0.0017940698751384154,0.33250368012217507
0.074887499999999996,0.0051613062225880357,0.33250368012217507
0.074899999999999994,0.0017940698751384154,0.33923999414857908
0.074912499999999993,0.0051613062225880357,0.33250368012217507
0.074924999999999992,0.0017940698751384154,0.33587183713537705
0.07493749999999999,0.0017940698751384154,0.33250368012217812
0.074950000000000003,0.0017940698751384154,0.33250368012217507
0.074962500000000001,0.0051613062225880357,0.33587183713537705
0.074975,0.0017940698751384154,0.33250368012217507
0.074987499999999999,0.0017940698751384154,0.33587183713537705
0.074999999999999997,0.0017940698751384154,0.33587183713537705
0.07501250000000001,0.0017940698751384154,0.33250368012217812
0.075025000000000008,0.0017940698751384154,0.3358718371353801
0.075037500000000007,0.0017940698751384154,0.33923999414857908
0.075050000000000006,0.0017940698751384154,0.33250368012217507
0.075062500000000004,-0.0015731664723112049,0.33923999414857908
0.075075000000000003,0.0017940698751384154,0.33587183713537705
0.075087500000000001,0.0017940698751384154,0.33587183713537705
0.0751,0.0017940698751384154,0.33587183713537705
0.075112499999999999,0.0017940698751384154,0.33587183713537705
0.075124999999999997,0.0017940698751384154,0.33587183713537705
0.075137499999999996,0.0017940698751384154,0.33587183713537705
0.075149999999999995,-0.0015731664723112049,0.33587183713537705
0.075162499999999993,0.0017940698751384154,0.33250368012217507
0.075174999999999992,0.0051613062225880357,0.33587183713537705
0.07518749999999999,-0.0015731664723050796,0.33587183713537705
0.075199999999999989,0.0017940698751353528,0.33587183713537705
0.075212500000000002,0.0017940698751384154,0.33587183713537705
0.075225,-0.0015731664723112049,0.33250368012217507
0.075237499999999999,0.0017940698751384154,0.33587183713537705
0.075249999999999997,0.0017940698751384154,0.33587183713537705
0.075262499999999996,0.0017940698751384154,0.33587183713537705
0.075275000000000009,0.0017940698751384154,0.33587183713537705
0.075287500000000007,0.0017940698751384154,0.33587183713537705
0.075300000000000006,0.0017940698751384154,0.33923999414857908
0.075312500000000004,0.0017940698751384154,0.33250368012217507
0.075325000000000003,0.0017940698751384154,0.33587183713537705
0.075337500000000002,0.0017940698751384154,0.33587183713537705
0.07535,0.0017940698751384154,0.33587183713537705
0.075362499999999999,0.0017940698751384154,0.33250368012217507
0.075374999999999998,0.0051613062225880357,0.33587183713537705
0.075387499999999996,0.0017940698751384154,0.33923999414857908
0.075399999999999995,0.0017940698751384154,0.33587183713537705
0.075412499999999993,0.0017940698751384154,0.33250368012217507
0.075424999999999992,-0.0015731664723112049,0.32913552310897309
0.075437499999999991,0.0051613062225819104,0.33587183713537094
0.075449999999999989,0.0017940698751414781,0.33250368012217812
0.075462500000000002,0.0017940698751384154,0.33587183713537705
0.075475,0.0017940698751384154,0.33250368012217507
0.075487499999999999,0.0017940698751384154,0.33250368012217507
0.075499999999999998,0.0017940698751384154,0.32913552310897309
0.075512499999999996,0.0017940698751384154,0.32913552310897309
0.075525000000000009,0.001794069875135353,0.32913552310897615
0.075537500000000007,-0.0015731664723112049,0.33250368012217507
0.075550000000000006,0.0017940698751384154,0.33250368012217507
0.075562500000000005,0.0017940698751384154,0.33250368012217507
0.075575000000000003,0.0017940698751384154,0.33250368012217507
0.075587500000000002,0.0017940698751384154,0.33587183713537705
0.075600000000000001,0.0017940698751384154,0.33250368012217507
0.075612499999999999,0.0051613062225880357,0.32913552310897309
0.075624999999999998,0.0017940698751384154,0.33250368012217507
0.075637499999999996,0.0017940698751384154,0.33250368012217507
0.075649999999999995,0.0017940698751384154,0.33587183713537705
0.075662499999999994,0.0017940698751384154,0.33250368012217507
0.075674999999999992,0.0051613062225880357,0.33587183713537705
0.075687499999999991,0.0017940698751414781,0.33250368012217812
0.07569999999999999,0.0017940698751384154,0.335871837135374
0.075712500000000002,0.0051613062225880357,0.33587183713537705
0.075725000000000001,0.0017940698751384154,0.33587183713537705
0.075737499999999999,0.0051613062225880357,0.33250368012217507
0.075749999999999998,0.0017940698751384154,0.33250368012217507
0.075762499999999997,0.0017940698751384154,0.33250368012217507
